symbol,direction,entry_time,exit_time,entry_price,exit_price,position_size,pnl,exit_reason,entry_tag,exit_tag,tp1_price,tp1_time,tp1_exit_reason,tp2_price,tp2_time,tp1_pnl,pnl_points,pnl_usd,capital
GBPUSD,long,2025-02-17 05:10:00+00:00,2025-02-17 05:20:00+00:00,1.25958,1.258687604091455,0.56,-0.0008923959085449518,auto,__fake_bos_bullish_break__support__engulf_three_bull,auto,,,,,,,-0.0008923959085449518,-39.67526546826507,1207.8737324085068
GBPUSD,short,2025-02-17 04:35:00+00:00,2025-02-17 06:50:00+00:00,1.25958,1.2595767568592398,0.326,0.00038499696716443044,auto,__fake_bos_bullish_break__support__cisd_bear,auto,1.25885,2025-02-17 05:25:00+00:00,RR_1:2,,,0.00023797999999996655,0.00038499696716443044,9.964354093872906,1217.8380865023792
GBPUSD,long,2025-02-17 07:20:00+00:00,2025-02-17 07:45:00+00:00,1.25946,1.2584530332794333,0.497,-0.001006966720566771,auto,__fake_bos_bullish_break__support__hammer_bull,auto,,,,,,,-0.001006966720566771,-39.73627269795668,1178.101813804422
GBPUSD,long,2025-02-17 05:50:00+00:00,2025-02-17 07:45:00+00:00,1.25925,1.2583494121114929,0.555,-0.0009005878885071095,auto,__fake_bos_bullish_break__support__cisd_bull,auto,,,,,,,-0.0009005878885071095,-39.69237864772252,1138.4094351567
GBPUSD,long,2025-02-17 06:40:00+00:00,2025-02-17 07:45:00+00:00,1.25949,1.2584087478417545,0.462,-0.0010812521582455048,auto,__fake_bos_bullish_break__support__engulf_three_bull,auto,,,,,,,-0.0010812521582455048,-39.66196612195597,1098.7474690347444
GBPUSD,short,2025-02-17 06:00:00+00:00,2025-02-17 11:10:00+00:00,1.25889,1.2599482620059066,0.472,-0.0010582620059065295,auto,__fake_bos_bullish_break__None__cisd_bear,auto,,,,,,,-0.0010582620059065295,-39.67778493656172,1059.0696840981818
GBPUSD,short,2025-02-14 22:40:00+00:00,2025-02-17 11:15:00+00:00,1.25868,1.2602311860498774,0.322,-0.0015511860498773622,auto,__fake_bos_bullish_break__None__three_candle_bear,auto,,,,,,,-0.0015511860498773622,-39.682993934956514,1019.3866901632246
GBPUSD,short,2025-02-17 09:00:00+00:00,2025-02-17 11:15:00+00:00,1.25916,1.2601236032838896,0.519,-0.0009636032838895581,auto,__fake_bos_bullish_break__support__cisd_bear,auto,,,,,,,-0.0009636032838895581,-39.7177566265352,979.66893353669
GBPUSD,short,2025-02-17 10:30:00+00:00,2025-02-17 11:15:00+00:00,1.25844,1.2602756028734756,0.272,-0.001835602873475617,auto,__fake_bos_bullish_break__None__engulf_three_bear,auto,,,,,,,-0.001835602873475617,-39.674834047341776,939.9940994893477
GBPUSD,short,2025-02-14 19:30:00+00:00,2025-02-17 11:15:00+00:00,1.26025,1.2602468673097176,0.163,0.0007682210223125541,auto,__fake_bos_bullish_break__support__three_candle_bear,auto,1.25879,2025-02-14 22:25:00+00:00,RR_1:2,,,0.00023798000000000276,0.0007682210223125541,9.936125898587289,949.9302253879341
GBPUSD,short,2025-02-17 15:40:00+00:00,2025-02-17 17:10:00+00:00,1.25967,1.2596657716885038,0.319,0.0003937947985097612,auto,__fake_bos_bullish_break__support__ha_two_candle_bear,auto,1.25888,2025-02-17 16:20:00+00:00,RR_1:2,,,0.00025201000000002184,0.0003937947985097612,9.97249602869115,959.9027214166254
GBPUSD,short,2025-02-17 16:10:00+00:00,2025-02-17 17:55:00+00:00,1.2589299999999999,1.2604684063152385,0.325,-0.0015384063152386052,auto,__fake_bos_bullish_break__None__three_candle_bear,auto,,,,,,,-0.0015384063152386052,-39.714841369460316,920.1878800471659
GBPUSD,short,2025-02-17 12:00:00+00:00,2025-02-17 18:05:00+00:00,1.25878,1.2608825519940594,0.238,-0.0021025519940593984,auto,__fake_bos_bullish_break__support__three_candle_bear,auto,,,,,,,-0.0021025519940593984,-39.753362349746325,880.4345176974202
GBPUSD,short,2025-02-17 11:30:00+00:00,2025-02-17 18:05:00+00:00,1.25937,1.2608846227541097,0.33,-0.001514622754109629,auto,__fake_bos_bullish_break__support__cisd_bear,auto,,,,,,,-0.001514622754109629,-39.68853544678511,840.7459822506353
GBPUSD,short,2025-02-17 18:50:00+00:00,2025-02-17 19:15:00+00:00,1.2607,1.261774496587625,0.465,-0.00107449658762504,auto,__fake_bos_bullish_break__support__cisd_bear,auto,,,,,,,-0.00107449658762504,-39.63202294325721,801.1139593073785
GBPUSD,short,2025-02-17 18:30:00+00:00,2025-02-17 19:15:00+00:00,1.26098,1.2618227520363503,0.593,-0.0008427520363503138,auto,__fake_bos_bullish_break__support__three_candle_bear,auto,,,,,,,-0.0008427520363503138,-39.63202886292694,761.4819304444518
GBPUSD,long,2025-02-17 10:10:00+00:00,2025-02-17 19:30:00+00:00,1.25941,1.2622,0.183,0.002078422674056224,RR_1:4,__fake_bos_bullish_break__support__ha_three_candle_bull,RR_1:4,1.2605,2025-02-17 18:05:00+00:00,RR_1:2,"{'level': 1.2621436906962247, 'tag': 'RR_1:4'}",2025-02-17 19:30:00+00:00,0.00019947000000000646,0.002078422674056224,30.200756652106065,791.6826870965579
GBPUSD,long,2025-02-17 09:50:00+00:00,2025-02-17 19:55:00+00:00,1.25957,1.26221,0.169,0.002059934891864512,RR_1:4,__fake_bos_bullish_break__support__cisd_bull,RR_1:4,1.26098,2025-02-17 18:30:00+00:00,RR_1:2,"{'level': 1.2625297395674582, 'tag': 'RR_1:4'}",2025-02-17 19:55:00+00:00,0.00023828999999998504,0.002059934891864512,27.638717715180782,819.3214048117388
GBPUSD,long,2025-02-17 09:10:00+00:00,2025-02-17 19:55:00+00:00,1.25964,1.26221,0.176,0.0019944871300442424,RR_1:4,__fake_bos_bullish_break__support__ha_two_candle_bull,RR_1:4,1.26098,2025-02-17 18:30:00+00:00,RR_1:2,"{'level': 1.2624779485201771, 'tag': 'RR_1:4'}",2025-02-17 19:55:00+00:00,0.00023583999999998183,0.0019944871300442424,27.867464901701013,847.18886971344
GBPUSD,short,2025-02-14 19:05:00+00:00,2025-02-17 20:55:00+00:00,1.2602,1.2626757503647796,0.202,-0.0024757503647796497,auto,__fake_bos_bullish_break__support__engulf_three_bear,auto,,,,,,,-0.0024757503647796497,-39.68430199059588,807.5045677228445
GBPUSD,long,2025-02-17 08:50:00+00:00,2025-02-17 21:05:00+00:00,1.25968,1.2629299999999999,0.145,0.0024881841527880644,RR_1:4,__fake_bos_bullish_break__support__engulf_three_bull,RR_1:4,1.2622,2025-02-17 19:30:00+00:00,RR_1:2,"{'level': 1.2631327366111522, 'tag': 'RR_1:4'}",2025-02-17 21:05:00+00:00,0.00036540000000001127,0.0024881841527880644,28.641139190450698,836.1457069132957
GBPUSD,long,2025-02-17 20:40:00+00:00,2025-02-17 21:05:00+00:00,1.26201,1.2629299999999999,0.5,0.0007099874707996445,RR_1:4,__fake_bos_bearish_break__None__ha_two_candle_bull,RR_1:4,1.2629299999999999,2025-02-17 21:05:00+00:00,RR_1:2,"{'level': 1.263009949883199, 'tag': 'RR_1:4'}",2025-02-17 21:05:00+00:00,0.00045999999999990493,0.0007099874707996445,28.129233159786548,864.2749400730827
GBPUSD,long,2025-02-17 21:15:00+00:00,2025-02-18 00:00:00+00:00,1.26323,1.2614900300258254,0.287,-0.0017399699741746932,auto,__fake_bos_bearish_break__None__engulf_three_bull,auto,,,,,,,-0.0017399699741746932,-39.531311209212646,824.7436288638692
GBPUSD,long,2025-02-17 22:00:00+00:00,2025-02-18 00:00:00+00:00,1.26268,1.2619040242127124,0.644,-0.0007759757872876083,auto,__fake_bos_bearish_break__None__ha_two_candle_bull,auto,,,,,,,-0.0007759757872876083,-39.576805446607196,785.1668234172612
GBPUSD,long,2025-02-18 00:00:00+00:00,2025-02-18 02:40:00+00:00,1.26212,1.2611302604517982,0.505,-0.0009897395482016957,auto,__fake_bos_bearish_break__None__hammer_bull,auto,,,,,,,-0.0009897395482016957,-39.60150158795173,745.56532182931
GBPUSD,long,2025-02-18 01:05:00+00:00,2025-02-18 02:55:00+00:00,1.26192,1.2609991569495052,0.543,-0.0009208430504947795,auto,__fake_bos_bearish_break__None__ha_two_candle_bull,auto,,,,,,,-0.0009208430504947795,-39.623571733443114,705.9417500958662
GBPUSD,long,2025-02-17 03:50:00+00:00,2025-02-18 03:45:00+00:00,1.25994,1.2599434928435747,0.102,0.0012282470365232445,BE after TP1,__fake_bos_bullish_break__support__three_candle_bull,BE after TP1,1.2622,2025-02-17 19:30:00+00:00,RR_1:2,,,0.00023051999999999272,0.0012282470365232445,9.94342569688802,715.885175792755
GBPUSD,short,2025-02-18 04:45:00+00:00,2025-02-18 05:30:00+00:00,1.26057,1.2611302293768036,0.892,-0.000560229376803667,auto,__fake_bos_bullish_break__support__ha_two_candle_bear,auto,,,,,,,-0.000560229376803667,-39.642749241126715,676.2424265516274
GBPUSD,long,2025-02-18 05:30:00+00:00,2025-02-18 06:00:00+00:00,1.26101,1.2598888225089395,0.446,-0.0011211774910604433,auto,__fake_bos_bullish_break__support__engulf_three_bull,auto,,,,,,,-0.0011211774910604433,-39.65433747654323,636.588089075085
GBPUSD,long,2025-02-18 03:55:00+00:00,2025-02-18 06:30:00+00:00,1.26051,1.259644546769481,0.578,-0.0008654532305190088,auto,__fake_bos_bullish_break__support__three_candle_bull,auto,,,,,,,-0.0008654532305190088,-39.68488685055946,596.9032022245246
GBPUSD,long,2025-02-18 04:50:00+00:00,2025-02-18 06:30:00+00:00,1.26056,1.2596455012929682,0.547,-0.0009144987070317523,auto,__fake_bos_bullish_break__support__ha_two_candle_bull,auto,,,,,,,-0.0009144987070317523,-39.6832195806918,557.2199826438336
GBPUSD,long,2025-02-18 04:35:00+00:00,2025-02-18 06:30:00+00:00,1.2607,1.2596471304269024,0.475,-0.0010528695730975812,auto,__fake_bos_bullish_break__support__cisd_bull,auto,,,,,,,-0.0010528695730975812,-39.66947308807417,517.5505095557601
GBPUSD,short,2025-02-18 07:40:00+00:00,2025-02-18 08:55:00+00:00,1.25943,1.260186445908454,0.661,-0.0007564459084539177,auto,__fake_bos_bullish_break__resistance__ha_two_candle_bear,auto,,,,,,,-0.0007564459084539177,-39.70135263476649,477.84915692099275
GBPUSD,short,2025-02-18 08:30:00+00:00,2025-02-18 09:00:00+00:00,1.25933,1.2604077504237667,0.464,-0.0010777504237666768,auto,__fake_bos_bullish_break__resistance__cisd_bear,auto,,,,,,,-0.0010777504237666768,-39.709702510679335,438.1394544103132
GBPUSD,short,2025-02-18 05:45:00+00:00,2025-02-18 09:00:00+00:00,1.2604600000000001,1.2604566694692392,0.2315,0.0005420218520896247,auto,__fake_bos_bullish_break__support__cisd_bear,auto,1.25968,2025-02-18 06:40:00+00:00,RR_1:2,,,0.00018057000000005208,0.0005420218520896247,9.954941748151318,448.0943961584653
GBPUSD,short,2025-02-18 02:55:00+00:00,2025-02-18 09:00:00+00:00,1.26098,1.260976669469239,0.1655,0.0007578441765832,auto,__fake_bos_bullish_break__support__three_candle_bear,auto,1.25968,2025-02-18 06:40:00+00:00,RR_1:2,,,0.00021515000000001306,0.0007578441765832,9.946486956535363,458.0408831149998
GBPUSD,short,2025-02-18 06:45:00+00:00,2025-02-18 09:05:00+00:00,1.25958,1.2614430530760894,0.268,-0.0018630530760894715,auto,__fake_bos_bullish_break__resistance__engulf_three_bear,auto,,,,,,,-0.0018630530760894715,-39.64005655789854,418.400826557101
GBPUSD,short,2025-02-18 06:30:00+00:00,2025-02-18 09:05:00+00:00,1.25965,1.2615445824491531,0.264,-0.0018945824491531926,auto,__fake_bos_bullish_break__resistance__three_candle_bear,auto,,,,,,,-0.0018945824491531926,-39.70704295450664,378.6937836025936
GBPUSD,short,2025-02-18 05:50:00+00:00,2025-02-18 09:05:00+00:00,1.26006,1.2615585193753172,0.334,-0.0014985193753171977,auto,__fake_bos_bullish_break__None__engulf_three_bear,auto,,,,,,,-0.0014985193753171977,-39.72076499182135,338.97301861077176
GBPUSD,short,2025-02-18 03:40:00+00:00,2025-02-18 09:10:00+00:00,1.26007,1.261840739037116,0.282,-0.0017707390371159981,auto,__fake_bos_bullish_break__None__three_candle_bear,auto,,,,,,,-0.0017707390371159981,-39.628624478537816,299.3443941322348
GBPUSD,long,2025-02-18 11:20:00+00:00,2025-02-18 11:50:00+00:00,1.26112,1.2600923593682631,0.487,-0.0010276406317368814,auto,__fake_bos_bullish_break__support__three_candle_bull,auto,,,,,,,-0.0010276406317368814,-39.68385146979361,259.660542662441
GBPUSD,long,2025-02-18 11:50:00+00:00,2025-02-18 12:15:00+00:00,1.26072,1.2595808669458473,0.439,-0.0011391330541528077,auto,__fake_bos_bullish_break__support__three_candle_bull,auto,,,,,,,-0.0011391330541528077,-39.666175738711416,219.9943669237291
GBPUSD,long,2025-02-18 11:55:00+00:00,2025-02-18 12:15:00+00:00,1.26065,1.2596008050211438,0.477,-0.0010491949788562493,auto,__fake_bos_bullish_break__support__ha_two_candle_bull,auto,,,,,,,-0.0010491949788562493,-39.69904453372712,180.29532239000218
GBPUSD,long,2025-02-18 10:00:00+00:00,2025-02-18 14:25:00+00:00,1.26152,1.259049533246673,0.202,-0.002470466753327072,auto,__fake_bos_bearish_break__support__cisd_bull,auto,,,,,,,-0.002470466753327072,-39.55817459668246,140.7371477933193
GBPUSD,short,2025-02-18 09:20:00+00:00,2025-02-18 14:30:00+00:00,1.26136,1.25902,0.2015,0.0017908640875816673,RR_1:4,__fake_bos_bearish_break__support__three_candle_bear,RR_1:4,1.26072,2025-02-18 11:50:00+00:00,RR_1:2,"{'level': 1.2588765436496734, 'tag': 'RR_1:4'}",2025-02-18 14:30:00+00:00,0.00012895999999999475,0.0017908640875816673,28.608732926976117,169.3458807202951
GBPUSD,long,2025-02-18 13:05:00+00:00,2025-02-18 14:45:00+00:00,1.26019,1.258613352313586,0.317,-0.0015766476864138568,auto,__fake_bos_bullish_break__support__three_candle_bull,auto,,,,,,,-0.0015766476864138568,-39.66047315033389,129.68540756996117
GBPUSD,long,2025-02-18 09:35:00+00:00,2025-02-18 14:45:00+00:00,1.26145,1.258764228571125,0.186,-0.00268577142887505,auto,__fake_bos_bullish_break__support__cisd_bull,auto,,,,,,,-0.00268577142887505,-39.60152885732763,90.08387871263403
GBPUSD,short,2025-02-18 03:15:00+00:00,2025-02-18 16:05:00+00:00,1.26037,1.26036521116679,0.131,0.0009551660711983878,auto,__fake_bos_bullish_break__support__engulf_three_bear,auto,1.25892,2025-02-18 15:10:00+00:00,RR_1:2,,,0.00018994999999999364,0.0009551660711983878,9.927779566872331,100.01165827950717
GBPUSD,short,2025-02-18 15:50:00+00:00,2025-02-18 16:10:00+00:00,1.25937,1.2603897306418073,0.49,-0.0010197306418071594,auto,__fake_bos_bullish_break__resistance__ha_two_candle_bear,auto,,,,,,,-0.0010197306418071594,-39.6760296406543,60.33562863885345
GBPUSD,short,2025-02-18 11:25:00+00:00,2025-02-18 17:00:00+00:00,1.26101,1.2610054599852,0.1415,0.0008861745864207071,auto,__fake_bos_bullish_break__support__ha_two_candle_bear,auto,1.25949,2025-02-18 12:45:00+00:00,RR_1:2,,,0.00021507999999999516,0.0008861745864207071,9.943910355867919,70.2795389947205
GBPUSD,short,2025-02-18 09:45:00+00:00,2025-02-18 17:10:00+00:00,1.26106,1.2610555101639107,0.1615,0.0007751922942689227,auto,__fake_bos_bullish_break__support__cisd_bear,auto,1.25957,2025-02-18 12:25:00+00:00,RR_1:2,,,0.00024063499999999862,0.0007751922942689227,9.927644642160644,80.20718363688138
GBPUSD,short,2025-02-18 14:15:00+00:00,2025-02-18 17:10:00+00:00,1.25936,1.2611455018866264,0.28,-0.001785501886626406,auto,__fake_bos_bullish_break__resistance__cisd_bear,auto,,,,,,,-0.001785501886626406,-39.69798375805121,40.50919987883026
GBPUSD,short,2025-02-18 09:25:00+00:00,2025-02-18 17:10:00+00:00,1.2610700000000001,1.2610655101639108,0.162,0.0007730472850846493,auto,__fake_bos_bullish_break__support__three_candle_bear,auto,1.25957,2025-02-18 12:25:00+00:00,RR_1:2,,,0.0002430000000000092,0.0007730472850846493,9.930746126996373,50.43994600582664
GBPUSD,short,2025-02-18 16:30:00+00:00,2025-02-18 17:15:00+00:00,1.26003,1.2613431291930162,0.381,-0.0013131291930161826,auto,__fake_bos_bullish_break__support__engulf_three_bear,auto,,,,,,,-0.0013131291930161826,-39.70558022738868,10.734365778438587
GBPUSD,short,2025-02-18 12:40:00+00:00,2025-02-18 17:25:00+00:00,1.25927,1.2615486644383218,0.219,-0.00227866443832192,auto,__fake_bos_bullish_break__resistance__three_candle_bear,auto,,,,,,,-0.00227866443832192,-39.628317357874046,-28.893951579435452
GBPUSD,long,2025-02-18 19:30:00+00:00,2025-02-18 20:10:00+00:00,1.26027,1.259453760756623,0.613,-0.0008162392433770371,auto,__fake_bos_bullish_break__support__ha_three_candle_bull,auto,,,,,,,-0.0008162392433770371,-39.70217938934702,-68.59613096878275
GBPUSD,long,2025-02-18 19:25:00+00:00,2025-02-18 20:10:00+00:00,1.26038,1.2594440500455941,0.534,-0.0009359499544059346,auto,__fake_bos_bullish_break__support__cisd_bull,auto,,,,,,,-0.0009359499544059346,-39.654491157648415,-108.25062212643206
GBPUSD,short,2025-02-18 17:50:00+00:00,2025-02-18 20:35:00+00:00,1.26151,1.2594,0.23,0.0015982130147839113,RR_1:4,__fake_bos_bullish_break__support__ha_two_candle_bear,RR_1:4,1.26047,2025-02-18 19:05:00+00:00,RR_1:2,"{'level': 1.259337147940864, 'tag': 'RR_1:4'}",2025-02-18 20:35:00+00:00,0.00023919999999998389,0.0015982130147839113,29.13880931584368,-79.11181281058816
GBPUSD,short,2025-02-18 21:05:00+00:00,2025-02-18 22:55:00+00:00,1.25982,1.2606925030300034,0.573,-0.0008725030300034131,auto,__fake_bos_bullish_break__None__three_candle_bear,auto,,,,,,,-0.0008725030300034131,-39.68378309535931,-118.79559590594727
GBPUSD,short,2025-02-18 21:10:00+00:00,2025-02-18 22:55:00+00:00,1.2594699999999999,1.2606980385278603,0.407,-0.0012280385278604644,auto,__fake_bos_bullish_break__resistance__cisd_bear,auto,,,,,,,-0.0012280385278604644,-39.68428631402169,-158.4798822199682
GBPUSD,short,2025-02-18 21:55:00+00:00,2025-02-18 23:05:00+00:00,1.25974,1.2609677515402085,0.407,-0.0012277515402083772,auto,__fake_bos_bullish_break__None__cisd_bear,auto,,,,,,,-0.0012277515402083772,-39.666508713290796,-198.14639093325968
GBPUSD,short,2025-02-18 22:20:00+00:00,2025-02-18 23:05:00+00:00,1.25975,1.260937909544049,0.421,-0.001187909544049015,auto,__fake_bos_bullish_break__resistance__ha_two_candle_bear,auto,,,,,,,-0.001187909544049015,-39.699140150397724,-237.845531083658
GBPUSD,short,2025-02-18 20:15:00+00:00,2025-02-18 23:45:00+00:00,1.2595399999999999,1.2610485409696806,0.331,-0.0015085409696806718,auto,__fake_bos_bullish_break__resistance__three_candle_bear,auto,,,,,,,-0.0015085409696806718,-39.643604884664434,-277.48913596832244
GBPUSD,short,2025-02-18 23:30:00+00:00,2025-02-18 23:55:00+00:00,1.26062,1.2613688376954753,0.668,-0.0007488376954751796,auto,__fake_bos_bullish_break__support__ha_two_candle_bear,auto,,,,,,,-0.0007488376954751796,-39.68075872010756,-317.16989468842985
GBPUSD,short,2025-02-18 17:55:00+00:00,2025-02-19 00:00:00+00:00,1.26148,1.2614750484448116,0.2245,0.0005597450056078479,auto,__fake_bos_bullish_break__support__three_candle_bear,auto,1.26047,2025-02-18 19:05:00+00:00,RR_1:2,,,0.00022674499999998998,0.0005597450056078479,9.961533576351735,-307.2083611120779
GBPUSD,short,2025-02-18 20:10:00+00:00,2025-02-19 00:00:00+00:00,1.25956,1.2615676595058096,0.249,-0.0020076595058096114,auto,__fake_bos_bullish_break__resistance__engulf_three_bear,auto,,,,,,,-0.0020076595058096114,-39.689035611371686,-346.89739672344876
GBPUSD,short,2025-02-18 18:35:00+00:00,2025-02-19 00:10:00+00:00,1.26079,1.2625820500192186,0.279,-0.0017920500192185607,auto,__fake_bos_bullish_break__support__cisd_bear,auto,,,,,,,-0.0017920500192185607,-39.656243733054545,-386.55364045650276
GBPUSD,short,2025-02-18 18:45:00+00:00,2025-02-19 00:10:00+00:00,1.26067,1.2625801349655508,0.262,-0.0019101349655508137,auto,__fake_bos_bullish_break__support__engulf_three_bear,auto,,,,,,,-0.0019101349655508137,-39.69757041686668,-426.2512108733699
GBPUSD,long,2025-02-13 22:10:00+00:00,2025-02-19 00:40:00+00:00,1.25443,1.26318,0.055,0.006648409490582541,RR_1:4,__fake_bos_bearish_break__None__cisd_bull,RR_1:4,1.25907,2025-02-14 10:45:00+00:00,RR_1:2,"{'level': 1.26352363796233, 'tag': 'RR_1:4'}",2025-02-19 00:40:00+00:00,0.0002551999999999988,0.006648409490582541,29.14969523863745,-397.101515634733
GBPUSD,long,2025-02-19 00:00:00+00:00,2025-02-19 03:00:00+00:00,1.26145,1.2614556752055521,0.149,0.0008427887483751784,BE after TP1,__fake_bos_bearish_break__support__hammer_bull,BE after TP1,1.26284,2025-02-19 00:30:00+00:00,RR_1:2,,,0.00020711000000000034,0.0008427887483751784,9.954855405121215,-387.14666022961137
GBPUSD,long,2025-02-19 02:25:00+00:00,2025-02-19 03:00:00+00:00,1.26255,1.2615180312846968,0.485,-0.0010319687153033108,auto,__fake_bos_bullish_break__support__cisd_bull,auto,,,,,,,-0.0010319687153033108,-39.64237669178296,-426.78903692139465
GBPUSD,short,2025-02-19 04:25:00+00:00,2025-02-19 05:40:00+00:00,1.26142,1.2614167837821908,0.46,0.0002733863839167183,auto,__fake_bos_bullish_break__support__ha_three_candle_bear,auto,1.2612700000000001,2025-02-19 05:35:00+00:00,RR_1:2,,,6.899999999994133e-05,0.0002733863839167183,9.969537235947616,-416.8194996854472
GBPUSD,short,2025-02-19 04:45:00+00:00,2025-02-19 07:50:00+00:00,1.26122,1.2620755906035308,0.584,-0.0008555906035307981,auto,__fake_bos_bullish_break__None__cisd_bear,auto,,,,,,,-0.0008555906035307981,-39.61758554907043,-456.43708523451824
GBPUSD,short,2025-02-19 03:35:00+00:00,2025-02-19 09:00:00+00:00,1.26085,1.263082716429496,0.224,-0.0022327164294959623,auto,__fake_bos_bullish_break__None__engulf_three_bear,auto,,,,,,,-0.0022327164294959623,-39.66597772987235,-496.1030629643901
GBPUSD,short,2025-02-19 08:20:00+00:00,2025-02-19 09:00:00+00:00,1.26227,1.2630523616368918,0.3195,0.0,auto,__fake_bos_bullish_break__support__ha_two_candle_bear,auto,1.2619500000000001,2025-02-19 09:00:00+00:00,RR_1:2,,,0.00010223999999996037,0.0,0.0,-496.1030629643901
