time,open,high,low,close,tick_volume,spread,real_volume
2025-03-17 09:45:00+00:00,3.84337,3.84852,3.84337,3.84675,404,350,0
2025-03-17 09:50:00+00:00,3.84675,3.84705,3.84595,3.8462,242,350,0
2025-03-17 09:55:00+00:00,3.8462,3.84735,3.84535,3.8472,489,350,0
2025-03-17 10:00:00+00:00,3.8472,3.84945,3.84665,3.84775,578,350,0
2025-03-17 10:05:00+00:00,3.84775,3.8478,3.8444000000000003,3.84456,345,350,0
2025-03-17 10:10:00+00:00,3.84456,3.84485,3.8439,3.84405,437,350,0
2025-03-17 10:15:00+00:00,3.8441,3.8446,3.84255,3.8446,398,350,0
2025-03-17 10:20:00+00:00,3.8446,3.84495,3.84045,3.84175,401,350,0
2025-03-17 10:25:00+00:00,3.84175,3.84377,3.84175,3.84236,314,350,0
2025-03-17 10:30:00+00:00,3.84235,3.84315,3.84095,3.84115,479,350,0
2025-03-17 10:35:00+00:00,3.84115,3.84125,3.83855,3.8406000000000002,501,350,0
2025-03-17 10:40:00+00:00,3.84055,3.84126,3.8381499999999997,3.839,242,350,0
2025-03-17 10:45:00+00:00,3.839,3.83966,3.83834,3.8394500000000003,262,350,0
2025-03-17 10:50:00+00:00,3.8394500000000003,3.841,3.839,3.83905,439,350,0
2025-03-17 10:55:00+00:00,3.83905,3.83975,3.83785,3.83855,448,350,0
2025-03-17 11:00:00+00:00,3.83855,3.83864,3.83563,3.83605,369,350,0
2025-03-17 11:05:00+00:00,3.83605,3.8366,3.83455,3.83649,386,350,0
2025-03-17 11:10:00+00:00,3.83645,3.84065,3.83637,3.83967,336,350,0
2025-03-17 11:15:00+00:00,3.83967,3.84,3.83745,3.8375500000000002,391,350,0
2025-03-17 11:20:00+00:00,3.8375500000000002,3.8382300000000003,3.8369,3.8377,297,350,0
2025-03-17 11:25:00+00:00,3.8377,3.8384,3.8369999999999997,3.8375500000000002,378,350,0
2025-03-17 11:30:00+00:00,3.8375500000000002,3.83967,3.8375500000000002,3.8381499999999997,285,350,0
2025-03-17 11:35:00+00:00,3.8381499999999997,3.83871,3.83375,3.83485,356,350,0
2025-03-17 11:40:00+00:00,3.83485,3.83505,3.8334,3.8346,409,350,0
2025-03-17 11:45:00+00:00,3.8346,3.83475,3.8326000000000002,3.8327999999999998,261,350,0
2025-03-17 11:50:00+00:00,3.8327999999999998,3.83426,3.83215,3.8339499999999997,470,350,0
2025-03-17 11:55:00+00:00,3.8339,3.83445,3.8312,3.8315,416,350,0
2025-03-17 12:00:00+00:00,3.8314500000000002,3.83282,3.8288,3.8325,473,350,0
2025-03-17 12:05:00+00:00,3.8325,3.83275,3.83055,3.8317,358,350,0
2025-03-17 12:10:00+00:00,3.8317,3.8322000000000003,3.83105,3.8314500000000002,304,350,0
2025-03-17 12:15:00+00:00,3.8314500000000002,3.83204,3.83075,3.83113,251,350,0
2025-03-17 12:20:00+00:00,3.83113,3.8314500000000002,3.82985,3.83105,351,350,0
2025-03-17 12:25:00+00:00,3.83105,3.8317,3.8287,3.8291,220,350,0
2025-03-17 12:30:00+00:00,3.8291,3.83073,3.82873,3.83038,223,350,0
2025-03-17 12:35:00+00:00,3.83038,3.83231,3.83038,3.83225,289,350,0
2025-03-17 12:40:00+00:00,3.83225,3.8369,3.83115,3.8369,472,350,0
2025-03-17 12:45:00+00:00,3.8369,3.83765,3.8358499999999998,3.8371,364,350,0
2025-03-17 12:50:00+00:00,3.8369999999999997,3.8402,3.8366,3.83805,268,350,0
2025-03-17 12:55:00+00:00,3.83805,3.8382,3.8350999999999997,3.8363199999999997,506,350,0
2025-03-17 13:00:00+00:00,3.8363199999999997,3.8377,3.8363,3.83705,323,350,0
2025-03-17 13:05:00+00:00,3.83705,3.83875,3.83685,3.83875,372,350,0
2025-03-17 13:10:00+00:00,3.83885,3.8394500000000003,3.8376,3.8379,299,350,0
2025-03-17 13:15:00+00:00,3.8379,3.8385,3.8372,3.8384,231,350,0
2025-03-17 13:20:00+00:00,3.8384,3.8402,3.83835,3.8399,250,350,0
2025-03-17 13:25:00+00:00,3.8399,3.8419,3.83955,3.84025,233,350,0
2025-03-17 13:30:00+00:00,3.84025,3.84175,3.8395,3.84161,178,350,0
2025-03-17 13:35:00+00:00,3.84151,3.84165,3.84037,3.84051,132,350,0
2025-03-17 13:40:00+00:00,3.84043,3.84048,3.83826,3.8396,196,350,0
2025-03-17 13:45:00+00:00,3.8398,3.84085,3.83927,3.8405,221,350,0
2025-03-17 13:50:00+00:00,3.8405,3.842,3.84033,3.84096,341,350,0
2025-03-17 13:55:00+00:00,3.84125,3.84125,3.8383000000000003,3.8391,300,350,0
2025-03-17 14:00:00+00:00,3.83905,3.8401,3.8369999999999997,3.8392,393,350,0
2025-03-17 14:05:00+00:00,3.8392,3.8407,3.83895,3.83965,355,350,0
2025-03-17 14:10:00+00:00,3.8397,3.84045,3.83805,3.83975,323,350,0
2025-03-17 14:15:00+00:00,3.83975,3.84169,3.83971,3.84062,240,350,0
2025-03-17 14:20:00+00:00,3.84062,3.8419499999999998,3.84062,3.84105,342,350,0
2025-03-17 14:25:00+00:00,3.8411,3.84137,3.83795,3.8381499999999997,433,350,0
2025-03-17 14:30:00+00:00,3.8381499999999997,3.84215,3.83495,3.84045,1038,350,0
2025-03-17 14:35:00+00:00,3.8405,3.84396,3.8402,3.8430999999999997,898,350,0
2025-03-17 14:40:00+00:00,3.8429,3.84518,3.84235,3.84481,798,350,0
2025-03-17 14:45:00+00:00,3.84481,3.84542,3.84215,3.84294,581,350,0
