symbol,direction,entry_time,exit_time,entry_price,exit_price,position_size,pnl,exit_reason,entry_tag,exit_tag,tp1_price,tp1_time,tp1_exit_reason,tp2_price,tp2_time,tp1_pnl,pnl_points,pnl_usd,capital
GBPUSD,short,2025-09-12 14:10:00+00:00,2025-09-12 15:05:00+00:00,1.35582,1.35419,0.2775,0.0012657712206900484,RR_1:4,__support,RR_1:4,1.35493,2025-09-12 14:50:00+00:00,RR_1:2,"{'level': 1.3540169151172399, 'tag': 'RR_1:4'}",2025-09-12 15:05:00+00:00,0.00024697500000001596,0.0012657712206900484,25.906942937962885,6254.734811526248
GBPUSD,short,2025-09-12 17:40:00+00:00,2025-09-15 10:10:00+00:00,1.35537,1.357533454021342,0.231,-0.002163454021341993,auto,__support,auto,,,,,,,-0.002163454021341993,-36.8724318031239,6217.862379723125
GBPUSD,short,2025-09-16 07:00:00+00:00,2025-09-16 09:15:00+00:00,1.36146,1.3627667663755665,0.383,-0.0013067663755665926,auto,__support,auto,,,,,,,-0.0013067663755665926,-36.761382768645795,6181.100996954478
GBPUSD,short,2025-09-16 10:55:00+00:00,2025-09-16 14:50:00+00:00,1.36278,1.3646650450121292,0.265,-0.0018850450121290496,auto,__support,auto,,,,,,,-0.0018850450121290496,-36.655727866141135,6144.445269088337
GBPUSD,short,2025-09-16 15:30:00+00:00,2025-09-16 16:25:00+00:00,1.36309,1.3654755641519212,0.21,-0.00238556415192126,auto,__support,auto,,,,,,,-0.00238556415192126,-36.752413406558965,6107.692855681778
GBPUSD,long,2025-09-17 23:35:00+00:00,2025-09-18 04:55:00+00:00,1.36269,1.3609739470085862,0.291,-0.0017160529914137523,auto,__resistance,auto,,,,,,,-0.0017160529914137523,-36.64600316296457,6071.0468525188135
GBPUSD,long,2025-09-18 04:55:00+00:00,2025-09-18 07:20:00+00:00,1.3617,1.361703477880834,0.2135,0.000587446794513502,BE after TP1,__resistance,BE after TP1,1.36284,2025-09-18 06:00:00+00:00,RR_1:2,,,0.00024339000000003007,0.000587446794513502,9.210537609505227,6080.2573901283195
GBPUSD,long,2025-09-18 08:00:00+00:00,2025-09-18 08:45:00+00:00,1.36081,1.3601279422725583,0.733,-0.0006820577274417872,auto,__resistance,auto,,,,,,,-0.0006820577274417872,-36.739024126426905,6043.518366001892
GBPUSD,long,2025-09-18 14:50:00+00:00,2025-09-18 15:30:00+00:00,1.36215,1.3605801187589084,0.318,-0.0015698812410915863,auto,__resistance,auto,,,,,,,-0.0015698812410915863,-36.64957858291117,6006.868787418981
GBPUSD,short,2025-09-17 21:30:00+00:00,2025-09-18 16:45:00+00:00,1.36805,1.35447,0.0445,0.009588120906525166,RR_1:4,__support,RR_1:4,1.36256,2025-09-17 23:25:00+00:00,RR_1:2,"{'level': 1.3568575163738992, 'tag': 'RR_1:4'}",2025-09-18 16:45:00+00:00,0.0002443049999999998,0.009588120906525166,31.188288464629938,6038.057075883611
GBPUSD,long,2025-09-19 05:30:00+00:00,2025-09-19 06:30:00+00:00,1.35367,1.35538,0.261,0.0013334744855642011,RR_1:4,__resistance,RR_1:4,1.35538,2025-09-19 06:30:00+00:00,RR_1:2,"{'level': 1.3555838979422565, 'tag': 'RR_1:4'}",2025-09-19 06:30:00+00:00,0.0004463100000000262,0.0013334744855642011,25.710611946209678,6063.767687829821
GBPUSD,long,2025-09-22 03:10:00+00:00,2025-09-22 03:55:00+00:00,1.34669,1.3458003385538866,0.562,-0.0008896614461133545,auto,__resistance,auto,,,,,,,-0.0008896614461133545,-37.127307154260095,6026.640380675561
GBPUSD,long,2025-09-22 03:55:00+00:00,2025-09-22 07:25:00+00:00,1.34673,1.3453591514918646,0.365,-0.0013708485081354027,auto,__resistance,auto,,,,,,,-0.0013708485081354027,-37.15367634710907,5989.486704328451
GBPUSD,long,2025-09-22 07:35:00+00:00,2025-09-22 08:50:00+00:00,1.34569,1.34707,0.3445,0.0010529007526979273,RR_1:4,__resistance,RR_1:4,1.34657,2025-09-22 08:30:00+00:00,RR_1:2,"{'level': 1.3471416030107919, 'tag': 'RR_1:4'}",2025-09-22 08:50:00+00:00,0.0003031599999999972,0.0010529007526979273,26.95452216368078,6016.441226492132
GBPUSD,short,2025-09-23 04:55:00+00:00,2025-09-23 05:35:00+00:00,1.35225,1.35102,0.3535,0.0009686877390630011,RR_1:4,__support,RR_1:4,1.35141,2025-09-23 05:15:00+00:00,RR_1:2,"{'level': 1.3508352490437476, 'tag': 'RR_1:4'}",2025-09-23 05:35:00+00:00,0.00029693999999998296,0.0009686877390630011,25.32306272943397,6041.764289221566
GBPUSD,short,2025-09-23 11:10:00+00:00,2025-09-23 11:35:00+00:00,1.35161,1.34948,0.2105,0.001659519382473329,RR_1:4,__support,RR_1:4,1.34948,2025-09-23 11:35:00+00:00,RR_1:2,"{'level': 1.3492319224701066, 'tag': 'RR_1:4'}",2025-09-23 11:35:00+00:00,0.0004483649999999927,0.001659519382473329,25.845386613789163,6067.609675835355
GBPUSD,short,2025-09-23 15:00:00+00:00,2025-09-23 15:50:00+00:00,1.35134,1.3524196075015047,0.463,-0.001079607501504709,auto,__support,auto,,,,,,,-0.001079607501504709,-36.98982293106697,6030.619852904289
GBPUSD,short,2025-09-23 16:15:00+00:00,2025-09-23 20:25:00+00:00,1.35251,1.3525043456518868,0.152,0.0008264721741407799,auto,__support,auto,1.35127,2025-09-23 18:45:00+00:00,RR_1:2,,,0.00018848000000001974,0.0008264721741407799,9.28819531607149,6039.908048220359
GBPUSD,short,2025-09-23 20:50:00+00:00,2025-09-24 09:20:00+00:00,1.35199,1.35,0.247,0.0015009632187565902,RR_1:4,__support,RR_1:4,1.35117,2025-09-24 04:05:00+00:00,RR_1:2,"{'level': 1.3499661471249735, 'tag': 'RR_1:4'}",2025-09-24 09:20:00+00:00,0.0002025400000000106,0.0015009632187565902,27.421646242418785,6067.329694462778
GBPUSD,long,2025-09-24 10:45:00+00:00,2025-09-24 11:15:00+00:00,1.34861,1.3476660690219373,0.53,-0.0009439309780627791,auto,__resistance,auto,,,,,,,-0.0009439309780627791,-37.09622636442507,6030.233468098353
GBPUSD,long,2025-09-24 11:35:00+00:00,2025-09-24 13:50:00+00:00,1.34804,1.3467900608495897,0.4,-0.001249939150410162,auto,__resistance,auto,,,,,,,-0.001249939150410162,-37.08908193852296,5993.14438615983
GBPUSD,long,2025-09-29 04:25:00+00:00,2025-09-29 07:55:00+00:00,1.34204,1.34369,0.2915,0.0012539106908519004,RR_1:4,__resistance,RR_1:4,1.34276,2025-09-29 05:00:00+00:00,RR_1:2,"{'level': 1.3437556427634072, 'tag': 'RR_1:4'}",2025-09-29 07:55:00+00:00,0.0002098800000000157,0.0012539106908519004,27.235772881831313,6020.3801590416615
GBPUSD,long,2025-09-29 13:10:00+00:00,2025-09-29 13:35:00+00:00,1.3432,1.3424918147460028,0.706,-0.0007081852539971845,auto,__resistance,auto,,,,,,,-0.0007081852539971845,-37.22295930032848,5983.157199741333
GBPUSD,long,2025-09-29 13:45:00+00:00,2025-09-29 15:00:00+00:00,1.34289,1.34414,0.31,0.001028286035912429,RR_1:4,__resistance,RR_1:4,1.34414,2025-09-29 15:00:00+00:00,RR_1:2,"{'level': 1.3445031441436497, 'tag': 'RR_1:4'}",2025-09-29 15:00:00+00:00,0.00038749999999999175,0.001028286035912429,23.737511719712934,6006.8947114610455
GBPUSD,long,2025-09-29 17:35:00+00:00,2025-09-29 20:30:00+00:00,1.34241,1.3424158126195629,0.242,0.0005197666143340607,BE after TP1,__resistance,BE after TP1,1.34293,2025-09-29 18:30:00+00:00,RR_1:2,,,0.00012583999999996466,0.0005197666143340607,9.369977925435796,6016.264689386482
GBPUSD,long,2025-09-29 20:45:00+00:00,2025-09-29 23:55:00+00:00,1.34277,1.3427728088220157,0.31,0.00040479556627026625,BE after TP1,__resistance,BE after TP1,1.34374,2025-09-29 21:55:00+00:00,RR_1:2,,,0.00030069999999997375,0.00040479556627026625,9.34535516460619,6025.610044551087
GBPUSD,long,2025-09-29 23:55:00+00:00,2025-09-30 00:00:00+00:00,1.34295,1.3424789028456485,1.061,-0.00047109715435156296,auto,__resistance,auto,,,,,,,-0.00047109715435156296,-37.21911320354505,5988.390931347543
GBPUSD,long,2025-09-30 00:00:00+00:00,2025-09-30 03:45:00+00:00,1.3424,1.3424033693384785,0.3035,0.0004132654909023703,BE after TP1,__resistance,BE after TP1,1.34302,2025-09-30 01:25:00+00:00,RR_1:2,,,0.00018817000000001971,0.0004132654909023703,9.343420477418755,5997.734351824962
GBPUSD,short,2025-09-29 16:05:00+00:00,2025-09-30 08:15:00+00:00,1.34451,1.3445040817018117,0.151,0.0008305834998538764,auto,__support,auto,1.34209,2025-09-29 17:20:00+00:00,RR_1:2,,,0.00036542000000001337,0.0008305834998538764,9.328164794455624,6007.062516619417
GBPUSD,long,2025-09-30 04:00:00+00:00,2025-09-30 08:15:00+00:00,1.34262,1.34418,0.2625,0.001256341997613375,RR_1:4,__resistance,RR_1:4,1.3437,2025-09-30 06:50:00+00:00,RR_1:2,"{'level': 1.3445253679904534, 'tag': 'RR_1:4'}",2025-09-30 08:15:00+00:00,0.0002834999999999921,0.001256341997613375,24.563150733156885,6031.625667352574
GBPUSD,short,2025-09-30 10:30:00+00:00,2025-09-30 14:15:00+00:00,1.34462,1.34272,0.2675,0.0014170282794558897,RR_1:4,__support,RR_1:4,1.34393,2025-09-30 14:00:00+00:00,RR_1:2,"{'level': 1.3427518868821764, 'tag': 'RR_1:4'}",2025-09-30 14:15:00+00:00,0.00018457499999996186,0.0014170282794558897,28.19049729696498,6059.816164649539
GBPUSD,long,2025-09-30 14:20:00+00:00,2025-09-30 16:05:00+00:00,1.34314,1.3431448823786931,0.2,0.0006273703663077779,BE after TP1,__resistance,BE after TP1,1.34445,2025-09-30 15:10:00+00:00,RR_1:2,,,0.00026199999999998447,0.0006273703663077779,9.341846215700194,6069.15801086524
GBPUSD,short,2025-09-30 15:35:00+00:00,2025-09-30 16:25:00+00:00,1.34426,1.34193,0.1815,0.0018544023555958633,RR_1:4,__support,RR_1:4,1.34293,2025-09-30 16:10:00+00:00,RR_1:2,"{'level': 1.3415023905776164, 'tag': 'RR_1:4'}",2025-09-30 16:25:00+00:00,0.00024139500000000966,0.0018544023555958633,25.0378667475525,6094.195877612792
GBPUSD,short,2025-09-30 18:00:00+00:00,2025-09-30 19:50:00+00:00,1.34552,1.3455138461258838,0.135,0.000928514788321344,auto,__support,auto,1.34425,2025-09-30 18:55:00+00:00,RR_1:2,,,0.00017145000000001411,0.000928514788321344,9.316063412166407,6103.511941024958
GBPUSD,short,2025-09-30 20:45:00+00:00,2025-10-01 07:45:00+00:00,1.34531,1.3453065313019417,0.167,0.0007507904748199623,auto,__support,auto,1.34398,2025-10-01 00:30:00+00:00,RR_1:2,,,0.00022211000000000892,0.0007507904748199623,9.319934386493351,6112.831875411452
GBPUSD,long,2025-09-30 16:30:00+00:00,2025-10-01 08:00:00+00:00,1.34269,1.34657,0.1235,0.002953039438711058,RR_1:4,__resistance,RR_1:4,1.34454,2025-09-30 17:15:00+00:00,RR_1:2,"{'level': 1.346742157754844, 'tag': 'RR_1:4'}",2025-10-01 08:00:00+00:00,0.00022847500000001598,0.002953039438711058,27.161919034238405,6139.993794445691
GBPUSD,short,2025-10-01 08:50:00+00:00,2025-10-01 09:40:00+00:00,1.34569,1.3474595670451242,0.283,-0.0017695670451240986,auto,__support,auto,,,,,,,-0.0017695670451240986,-37.214178136875496,6102.779616308815
GBPUSD,short,2025-10-01 09:55:00+00:00,2025-10-01 14:20:00+00:00,1.34657,1.3481860001546653,0.309,-0.0016160001546652314,auto,__support,auto,,,,,,,-0.0016160001546652314,-37.08266542337616,6065.696950885438
GBPUSD,long,2025-10-02 17:25:00+00:00,2025-10-02 18:35:00+00:00,1.34224,1.3408779792628778,0.367,-0.001362020737122327,auto,__resistance,auto,,,,,,,-0.001362020737122327,-37.240851898609336,6028.45609898683
GBPUSD,long,2025-10-02 18:50:00+00:00,2025-10-02 20:05:00+00:00,1.34103,1.34416,0.1515,0.0023907205412717625,RR_1:4,__resistance,RR_1:4,1.34297,2025-10-02 19:10:00+00:00,RR_1:2,"{'level': 1.3443328821650868, 'tag': 'RR_1:4'}",2025-10-02 20:05:00+00:00,0.000293910000000008,0.0023907205412717625,27.00865469099662,6055.464753677826
GBPUSD,short,2025-10-01 18:30:00+00:00,2025-10-03 17:05:00+00:00,1.34736,1.3473543455217265,0.0465,0.0027029221921760493,auto,__support,auto,1.34224,2025-10-02 17:25:00+00:00,RR_1:2,,,0.0002380799999999903,0.0027029221921760493,9.328307351872276,6064.793061029698
GBPUSD,short,2025-10-03 17:05:00+00:00,2025-10-03 18:55:00+00:00,1.34671,1.3483795172916524,0.299,-0.0016695172916523227,auto,__support,auto,,,,,,,-0.0016695172916523227,-37.067050085322336,6027.726010944376
GBPUSD,short,2025-10-03 19:15:00+00:00,2025-10-06 00:05:00+00:00,1.34751,1.34354,0.171,0.00271692123857048,RR_1:4,__support,RR_1:4,1.34354,2025-10-06 00:05:00+00:00,RR_1:2,"{'level': 1.3445823150457181, 'tag': 'RR_1:4'}",2025-10-06 00:05:00+00:00,0.000678870000000005,0.00271692123857048,34.47792831189023,6062.203939256266
GBPUSD,long,2025-10-06 11:25:00+00:00,2025-10-06 16:50:00+00:00,1.34265,1.34612,0.154,0.0025464904453034176,RR_1:4,__resistance,RR_1:4,1.34393,2025-10-06 16:10:00+00:00,RR_1:2,"{'level': 1.3458959617812134, 'tag': 'RR_1:4'}",2025-10-06 16:50:00+00:00,0.00019712000000002617,0.0025464904453034176,29.207874619351756,6091.411813875618
GBPUSD,short,2025-10-06 18:15:00+00:00,2025-10-06 22:35:00+00:00,1.34769,1.3488696904358466,0.424,-0.0011796904358465365,auto,__support,auto,,,,,,,-0.0011796904358465365,-37.11452520972416,6054.297288665894
GBPUSD,short,2025-10-06 22:50:00+00:00,2025-10-07 01:15:00+00:00,1.3485,1.348496842750095,0.3415,0.00036738583408024716,auto,__support,auto,1.34818,2025-10-07 00:05:00+00:00,RR_1:2,,,0.00010928000000003347,0.00036738583408024716,9.303838512302885,6063.601127178196
GBPUSD,short,2025-10-07 01:50:00+00:00,2025-10-07 08:15:00+00:00,1.34816,1.34635,0.3165,0.0012996596629153423,RR_1:4,__support,RR_1:4,1.34762,2025-10-07 04:05:00+00:00,RR_1:2,"{'level': 1.3465813613483388, 'tag': 'RR_1:4'}",2025-10-07 08:15:00+00:00,0.00017090999999999523,0.0012996596629153423,30.511384651132346,6094.1125118293285
GBPUSD,long,2025-10-07 15:40:00+00:00,2025-10-08 04:00:00+00:00,1.34088,1.3408853853391363,0.11,0.0011379482222320103,BE after TP1,__resistance,BE after TP1,1.34359,2025-10-07 18:05:00+00:00,RR_1:2,,,0.0002980999999999989,0.0011379482222320103,9.335235401044175,6103.447747230372
GBPUSD,long,2025-10-08 04:15:00+00:00,2025-10-08 04:25:00+00:00,1.34113,1.3402775810996386,0.587,-0.0008524189003613625,auto,__resistance,auto,,,,,,,-0.0008524189003613625,-37.30957435238342,6066.138172877989
GBPUSD,long,2025-10-08 06:20:00+00:00,2025-10-08 07:10:00+00:00,1.3393,1.339302996123038,0.3655,0.0003435392957783501,BE after TP1,__resistance,BE after TP1,1.33949,2025-10-08 07:00:00+00:00,RR_1:2,,,6.944500000004917e-05,0.0003435392957783501,9.375316404613377,6075.513489282603
GBPUSD,long,2025-10-08 07:45:00+00:00,2025-10-08 08:05:00+00:00,1.33927,1.3387304524631434,0.927,-0.0005395475368565883,auto,__resistance,auto,,,,,,,-0.0005395475368565883,-37.34576050132217,6038.16772878128
GBPUSD,long,2025-10-08 08:30:00+00:00,2025-10-08 08:40:00+00:00,1.33903,1.338471727096888,0.896,-0.0005582729031119449,auto,__resistance,auto,,,,,,,-0.0005582729031119449,-37.35633415146059,6000.81139462982
GBPUSD,long,2025-10-08 08:50:00+00:00,2025-10-08 09:10:00+00:00,1.33875,1.3387530654492856,0.445,0.0002825657888060329,BE after TP1,__resistance,BE after TP1,1.3391,2025-10-08 09:00:00+00:00,RR_1:2,,,0.00015574999999993345,0.0002825657888060329,9.392476266568414,6010.203870896388
GBPUSD,long,2025-10-08 09:25:00+00:00,2025-10-08 10:35:00+00:00,1.33899,1.34099,0.2465,0.0015072598618314226,RR_1:4,__resistance,RR_1:4,1.33999,2025-10-08 10:05:00+00:00,RR_1:2,"{'level': 1.3410190394473256, 'tag': 'RR_1:4'}",2025-10-08 10:35:00+00:00,0.00024650000000002757,0.0015072598618314226,27.747746879472263,6037.95161777586
GBPUSD,long,2025-10-08 19:40:00+00:00,2025-10-09 04:05:00+00:00,1.3382,1.34165,0.16,0.0025054293433982577,RR_1:4,__resistance,RR_1:4,1.3399,2025-10-08 22:55:00+00:00,RR_1:2,"{'level': 1.3413217173735932, 'tag': 'RR_1:4'}",2025-10-09 04:05:00+00:00,0.0002720000000000056,0.0025054293433982577,29.955813401862297,6067.907431177722
GBPUSD,long,2025-10-09 10:05:00+00:00,2025-10-09 10:40:00+00:00,1.33659,1.335173509425922,0.353,-0.0014164905740778888,auto,__resistance,auto,,,,,,,-0.0014164905740778888,-37.41021350223291,6030.497217675489
GBPUSD,long,2025-10-09 11:40:00+00:00,2025-10-09 14:00:00+00:00,1.33616,1.336166304175826,0.097,0.0012931720212451259,BE after TP1,__resistance,BE after TP1,1.33865,2025-10-09 12:55:00+00:00,RR_1:2,,,0.00024152999999998848,0.0012931720212451259,9.387924055560502,6039.88514173105
GBPUSD,long,2025-10-09 14:15:00+00:00,2025-10-09 16:20:00+00:00,1.33692,1.3369259345929732,0.1435,0.0008740567727474335,BE after TP1,__resistance,BE after TP1,1.33849,2025-10-09 15:35:00+00:00,RR_1:2,,,0.00022529499999997835,0.0008740567727474335,9.381798977444925,6049.266940708494
GBPUSD,long,2025-10-09 16:50:00+00:00,2025-10-09 17:20:00+00:00,1.33663,1.3347692536441425,0.269,-0.0018607463558575343,auto,__resistance,auto,,,,,,,-0.0018607463558575343,-37.447967629461914,6011.818973079033
GBPUSD,long,2025-10-09 17:55:00+00:00,2025-10-09 18:05:00+00:00,1.33316,1.3318117523071187,0.371,-0.0013482476928812215,auto,__resistance,auto,,,,,,,-0.0013482476928812215,-37.51986963747286,5974.29910344156
GBPUSD,long,2025-10-09 18:15:00+00:00,2025-10-09 18:20:00+00:00,1.33284,1.330429088339328,0.207,-0.002410911660672088,auto,__resistance,auto,,,,,,,-0.002410911660672088,-37.443257537222934,5936.855845904337
GBPUSD,long,2025-10-10 14:10:00+00:00,2025-10-10 18:10:00+00:00,1.32735,1.33465,0.1375,0.004559670439680308,RR_1:4,__resistance,RR_1:4,1.33022,2025-10-10 17:55:00+00:00,RR_1:2,"{'level': 1.3309886817587215, 'tag': 'RR_1:4'}",2025-10-10 18:10:00+00:00,0.00039462499999999014,0.004559670439680308,47.23356201876238,5984.089407923099
GBPUSD,long,2025-10-14 18:45:00+00:00,2025-10-15 05:15:00+00:00,1.33022,1.33469,0.114,0.003332342581642944,RR_1:4,__resistance,RR_1:4,1.33233,2025-10-14 19:45:00+00:00,RR_1:2,"{'level': 1.3346093703265718, 'tag': 'RR_1:4'}",2025-10-15 05:15:00+00:00,0.00024054000000000642,0.003332342581642944,28.55821249923288,6012.647620422333
GBPUSD,short,2025-10-15 06:50:00+00:00,2025-10-15 08:35:00+00:00,1.33502,1.3356241571712513,0.828,-0.000604157171251174,auto,__support,auto,,,,,,,-0.000604157171251174,-37.47075982352115,5975.176860598811
GBPUSD,short,2025-10-15 08:55:00+00:00,2025-10-15 09:10:00+00:00,1.3352,1.336113330904176,0.547,-0.0009133309041760018,auto,__support,auto,,,,,,,-0.0009133309041760018,-37.41701652069151,5937.759844078119
GBPUSD,short,2025-10-15 10:00:00+00:00,2025-10-15 18:15:00+00:00,1.33531,1.337791723976623,0.201,-0.0024817239766230514,auto,__support,auto,,,,,,,-0.0024817239766230514,-37.35660777656375,5900.403236301556
GBPUSD,short,2025-10-15 19:40:00+00:00,2025-10-16 03:20:00+00:00,1.33864,1.3408485464819644,0.226,-0.0022085464819643352,auto,__support,auto,,,,,,,-0.0022085464819643352,-37.28646274756019,5863.116773553996
GBPUSD,short,2025-10-16 09:00:00+00:00,2025-10-16 10:45:00+00:00,1.34131,1.3424717513068567,0.43,-0.0011617513068566954,auto,__support,auto,,,,,,,-0.0011617513068566954,-37.24366939397895,5825.873104160017
GBPUSD,short,2025-10-16 13:30:00+00:00,2025-10-16 14:50:00+00:00,1.34399,1.343984944912814,0.1995,0.0006295337689061764,auto,__support,auto,1.34288,2025-10-16 14:05:00+00:00,RR_1:2,,,0.0002214449999999889,0.0006295337689061764,9.34471141130382,5835.217815571321
GBPUSD,short,2025-10-16 16:05:00+00:00,2025-10-16 20:05:00+00:00,1.34373,1.3437212561636382,0.1355,0.0009276831552611498,auto,__support,auto,1.3417,2025-10-16 17:05:00+00:00,RR_1:2,,,0.0002750650000000269,0.0009276831552611498,9.354637281141732,5844.572452852462
GBPUSD,short,2025-10-16 21:00:00+00:00,2025-10-17 08:00:00+00:00,1.34353,1.345316974232685,0.28,-0.0017869742326850346,auto,__support,auto,,,,,,,-0.0017869742326850346,-37.241653342449354,5807.330799510013
GBPUSD,short,2025-10-17 09:25:00+00:00,2025-10-17 10:10:00+00:00,1.34626,1.34441,0.199,0.0015527515381420498,RR_1:4,__support,RR_1:4,1.34546,2025-10-17 09:40:00+00:00,RR_1:2,"{'level': 1.3437489938474316, 'tag': 'RR_1:4'}",2025-10-17 10:10:00+00:00,0.00015919999999998248,0.0015527515381420498,22.952294214361853,5830.283093724375
GBPUSD,long,2025-10-21 06:10:00+00:00,2025-10-21 08:15:00+00:00,1.3392,1.3386780430857548,0.958,-0.0005219569142451697,auto,__resistance,auto,,,,,,,-0.0005219569142451697,-37.33831569943791,5792.9447780249375
GBPUSD,long,2025-10-21 09:45:00+00:00,2025-10-21 13:20:00+00:00,1.33917,1.3366518901597275,0.199,-0.0025181098402724533,auto,__resistance,auto,,,,,,,-0.0025181098402724533,-37.41898774720299,5755.525790277735
GBPUSD,long,2025-10-21 14:55:00+00:00,2025-10-21 16:45:00+00:00,1.33841,1.3364988754425446,0.262,-0.001911124557455457,auto,__resistance,auto,,,,,,,-0.001911124557455457,-37.41115458292524,5718.114635694809
GBPUSD,long,2025-10-21 16:55:00+00:00,2025-10-22 09:00:00+00:00,1.33758,1.335319196931512,0.221,-0.002260803068488082,auto,__resistance,auto,,,,,,,-0.002260803068488082,-37.353838883346505,5680.760796811463
GBPUSD,long,2025-10-22 17:40:00+00:00,2025-10-23 17:50:00+00:00,1.33522,1.33235924808496,0.175,-0.002860751915040094,auto,__resistance,auto,,,,,,,-0.002860751915040094,-37.4943144299828,5643.266482381479
GBPUSD,long,2025-10-24 11:30:00+00:00,2025-10-24 17:30:00+00:00,1.33155,1.331559788364449,0.1155,0.0010877601972461015,BE after TP1,__resistance,BE after TP1,1.33365,2025-10-24 15:35:00+00:00,RR_1:2,,,0.00024254999999999896,0.0010877601972461015,9.435342479210298,5652.70182486069
GBPUSD,short,2025-10-24 17:00:00+00:00,2025-10-27 03:05:00+00:00,1.33278,1.3327745976794807,0.0625,0.001998120915370105,auto,__support,auto,1.32905,2025-10-24 19:40:00+00:00,RR_1:2,,,0.0002331250000000007,0.001998120915370105,9.370080374152641,5662.071905234843
GBPUSD,short,2025-10-27 03:40:00+00:00,2025-10-27 06:40:00+00:00,1.333,1.33148,0.2875,0.0011947011606937563,RR_1:4,__support,RR_1:4,1.33215,2025-10-27 04:10:00+00:00,RR_1:2,"{'level': 1.3312611953572249, 'tag': 'RR_1:4'}",2025-10-27 06:40:00+00:00,0.000244375000000005,0.0011947011606937563,25.767185573852583,5687.839090808696
GBPUSD,long,2025-10-24 18:05:00+00:00,2025-10-27 12:20:00+00:00,1.3306,1.33459,0.117,0.0030651383871238558,RR_1:4,__resistance,RR_1:4,1.33246,2025-10-27 02:50:00+00:00,RR_1:2,"{'level': 1.3348805535484956, 'tag': 'RR_1:4'}",2025-10-27 12:20:00+00:00,0.00021761999999999682,0.0030651383871238558,26.951840620283416,5714.790931428979
GBPUSD,short,2025-10-27 13:25:00+00:00,2025-10-28 01:25:00+00:00,1.33407,1.3340651392571652,0.1805,0.0006956885025084514,auto,__support,auto,1.33321,2025-10-27 16:25:00+00:00,RR_1:2,,,0.00015523000000001495,0.0006956885025084514,9.412682595574106,5724.203614024554
GBPUSD,short,2025-10-28 02:00:00+00:00,2025-10-28 02:20:00+00:00,1.33384,1.3346504173126388,0.617,-0.000810417312638867,auto,__support,auto,,,,,,,-0.000810417312638867,-37.48781577237007,5686.715798252184
GBPUSD,short,2025-10-28 04:15:00+00:00,2025-10-28 05:50:00+00:00,1.33547,1.335467099996673,0.3935,0.0003192946645027561,auto,__support,auto,1.33511,2025-10-28 05:00:00+00:00,RR_1:2,,,0.00014165999999996693,0.0003192946645027561,9.408107294198638,5696.123905546383
GBPUSD,short,2025-10-28 08:30:00+00:00,2025-10-28 10:15:00+00:00,1.33578,1.33321,0.1695,0.002022425248598636,RR_1:4,__support,RR_1:4,1.33449,2025-10-28 09:35:00+00:00,RR_1:2,"{'level': 1.3328302990056053, 'tag': 'RR_1:4'}",2025-10-28 10:15:00+00:00,0.00021865500000000228,0.002022425248598636,25.662989387284497,5721.786894933667
GBPUSD,long,2025-10-28 10:55:00+00:00,2025-10-28 13:25:00+00:00,1.33069,1.3306959228864568,0.1965,0.0006387897475771398,BE after TP1,__resistance,BE after TP1,1.33161,2025-10-28 11:45:00+00:00,RR_1:2,,,0.00018078000000000628,0.0006387897475771398,9.43286455890613,5731.219759492573
GBPUSD,long,2025-10-28 13:55:00+00:00,2025-10-28 14:15:00+00:00,1.33073,1.3298656078393076,0.578,-0.0008643921606923399,auto,__resistance,auto,,,,,,,-0.0008643921606923399,-37.54470620487796,5693.675053287695
GBPUSD,long,2025-10-28 14:30:00+00:00,2025-10-28 14:50:00+00:00,1.33018,1.3289886742552466,0.42,-0.0011913257447533354,auto,__resistance,auto,,,,,,,-0.0011913257447533354,-37.61572214259731,5656.0593311450975
GBPUSD,long,2025-10-28 16:20:00+00:00,2025-10-29 07:10:00+00:00,1.32718,1.3239517473431697,0.155,-0.003228252656830355,auto,__resistance,auto,,,,,,,-0.003228252656830355,-37.70243386795348,5618.356897277144
GBPUSD,long,2025-10-29 08:35:00+00:00,2025-10-29 08:55:00+00:00,1.32396,1.322471976996492,0.336,-0.0014880230035079212,auto,__resistance,auto,,,,,,,-0.0014880230035079212,-37.76365820558487,5580.593239071559
GBPUSD,long,2025-10-29 18:10:00+00:00,2025-10-29 19:30:00+00:00,1.32412,1.3218855366838724,0.224,-0.002234463316127533,auto,__resistance,auto,,,,,,,-0.002234463316127533,-37.80018297530189,5542.793056096257
GBPUSD,long,2025-10-29 20:55:00+00:00,2025-10-30 14:25:00+00:00,1.31607,1.3160789868290321,0.069,0.0018107856699844938,BE after TP1,__resistance,BE after TP1,1.31954,2025-10-29 22:40:00+00:00,RR_1:2,,,0.00023942999999999052,0.0018107856699844938,9.493735988885854,5552.286792085142
GBPUSD,long,2025-10-30 15:20:00+00:00,2025-10-31 09:00:00+00:00,1.31331,1.3133192300195382,0.0995,0.00126110964844095,BE after TP1,__resistance,BE after TP1,1.31559,2025-10-30 15:55:00+00:00,RR_1:2,,,0.00022686000000000597,0.00126110964844095,9.554515690878358,5561.841307776021
GBPUSD,long,2025-10-31 09:15:00+00:00,2025-10-31 11:25:00+00:00,1.31347,1.3134748464831258,0.1725,0.0007279346329235326,BE after TP1,__resistance,BE after TP1,1.31446,2025-10-31 09:55:00+00:00,RR_1:2,,,0.00017077500000000799,0.0007279346329235326,9.560075538787286,5571.401383314808
